  CONTRACT_CASE,100000,1,1,5000,0,85,25,100,0,172800,1,60,423792310365400612044,4322681792766524163107,0,612821984712915960278,695775051655723640742637,695404954553840000000000,699538192901362500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,100000,1,1,10000,0,85,25,100,0,172800,1,60,0,4327231957930911416340,0,226853829792969593493,696922005081634689359619,696859691597120000000000,700993482600757500000000,0,0,0,0,33832185304282880131,0,0
  CONTRACT_CASE,100000,2,0,0,0,85,25,100,0,172800,1,60,1531675928778558056284,4243828189020402007765,0,6366119378861777030278,462201347793895223013698,472255849132970000000000,471665211700935000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,100000,2,0,5000,0,85,25,100,0,172800,1,60,763729488830280976580,4477335320623074176238,0,5732706157018872000553,462188608059607551780821,472255849132970000000000,471764197155090000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,100000,2,0,10000,0,85,25,100,0,172800,1,60,0,4591753723001906510656,0,5016715200674892924209,462175868326329880547945,472255849132970000000000,471830876109915000000000,0,0,0,0,3014891747015,0,0
  CONTRACT_CASE,100000,2,1,0,0,85,25,100,0,172800,1,60,1643248556152936987838,6898308478855074450902,0,8122132476325710546015,462201347793895223013698,472255849132970000000000,472675138844212500000000,32,0,0,0,3002772380575,0,0
  CONTRACT_CASE,100000,2,1,5000,0,85,25,100,0,172800,1,60,816764717373086571732,6886702026795878862702,0,7286625226274341665650,462188608059607551780821,472255849132970000000000,472672562957070000000000,2,0,0,0,3016253909051,0,0
  CONTRACT_CASE,100000,2,1,10000,0,85,25,100,0,172800,1,60,0,6896844333227467288396,0,6474287341270777033804,462175868326329880547945,472255849132970000000000,472678271881987500000000,0,0,0,0,3010775847235,0,0
  CONTRACT_CASE,100000,3,0,0,0,85,25,100,0,172800,1,60,887431530502748171661,4044350322316409646594,0,3470357351316945446948,473168783779769900816579,472255849132970000000000,473717098399755000000000,0,0,0,0,3016696039934,0,0
  CONTRACT_CASE,100000,3,0,5000,0,85,25,100,0,172800,1,60,442364047238939494880,4138885508811273840762,0,3028785235355974273056,473093843155379084961408,472255849132970000000000,473808129762975000000000,0,0,0,0,3004533554222,0,0
  CONTRACT_CASE,100000,3,0,10000,0,85,25,100,0,172800,1,60,0,4114344842186792602484,0,2583242604550401652407,473018965665854724606314,472255849132970000000000,473786774256547500000000,0,0,0,0,3015400398437,0,0
  CONTRACT_CASE,100000,3,1,0,0,85,25,100,0,172800,1,60,887431530502748171661,4044350322316409646594,0,3470357351316945446948,473168783779769900816579,472255849132970000000000,473717098399755000000000,2,0,0,0,3016696039934,0,0
  CONTRACT_CASE,100000,3,1,5000,0,85,25,100,0,172800,1,60,442364047238939494880,4138885508811273840762,0,3028785235355974273056,473093843155379084961408,472255849132970000000000,473808129762975000000000,0,0,0,0,3004533554222,0,0
  CONTRACT_CASE,100000,3,1,10000,0,85,25,100,0,172800,1,60,0,4114344842186792602484,0,2583242604550401652407,473018965665854724606314,472255849132970000000000,473786774256547500000000,0,0,0,0,3015400398437,0,0
  CONTRACT_CASE,100000,4,0,0,0,85,25,100,0,172800,1,60,1439337871554054544852,6499790120380629773549,0,5409845083927667962899,616651294280236946940669,613231994461980000000000,615761025520410000000000,0,0,0,0,3013612128856,0,0
  CONTRACT_CASE,100000,4,0,5000,0,85,25,100,0,172800,1,60,728100013188792435401,7042758834109811512312,0,5112936193917403248409,648389460293535084986669,645329651814650000000000,647987290985790000000000,0,0,0,0,3013609512246,0,0
  CONTRACT_CASE,100000,4,0,10000,0,85,25,100,0,172800,1,60,0,6603086422336137565176,0,4013638750165891219582,651689018947519195374733,649186455865210000000000,651775652121352500000000,0,0,0,0,3010889913381,0,0
  CONTRACT_CASE,100000,4,1,0,0,85,25,100,0,172800,1,60,1283225802172898152355,6321314515330846093233,0,4522500405687897859287,476702144867137385977268,472255849132970000000000,475337607379740000000000,0,0,0,0,3009998464120,0,0
  CONTRACT_CASE,100000,4,1,5000,0,85,25,100,0,172800,1,60,637754092302823645192,6321314515330846093233,0,3877028695817823352124,476336477096100522082716,472255849132970000000000,475337607379740000000000,0,0,0,0,3009998464121,0,0
  CONTRACT_CASE,100000,4,1,10000,0,85,25,100,0,172800,1,60,0,6468459637256292319170,0,3810589851890150753165,575468554184417503295262,572222888092740000000000,574880485730617500000000,0,0,0,0,3010149449692,0,0

[PASS] test_campaign100m() (gas: 16448132241)
Logs:
  CONTRACT_CASE,100000000,0,0,0,0,85,25,100,0,172800,1,60,736446379098809996517646,3679097847609143074835043,0,395549023431804263040296,484117564927011292025464593,483609139792266440000000000,487286805494182522500000000,0,0,0,0,933373497946240081478,61666182945151018750755,0
  CONTRACT_CASE,100000000,0,0,5000,0,85,25,100,0,172800,1,60,367079197863524912821852,3696572602867906322837412,0,244104722900453667422003,483868489777418363978942930,483649400792622280000000000,485911072583727052500000000,0,0,0,0,4566929022673960644860,287644151581070865908391,0
  CONTRACT_CASE,100000000,0,0,10000,0,85,25,100,0,172800,1,60,0,3708591008131952075172266,0,93750000128010000000000,483607315969343756361363075,483677125581520760000000000,484520614213805032500000000,0,0,0,0,2705346570802499998787,515387689993121078454396,0
  CONTRACT_CASE,100000000,0,1,0,0,85,25,100,0,172800,1,60,736447206410661346852393,3646344272464586963356698,0,395549850743655613375044,484038416739945243310269046,483533835402397580000000000,487257227732265637500000000,0,0,0,0,46800635821240081479,47203750640697233649858,0
  CONTRACT_CASE,100000000,0,1,5000,0,85,25,100,0,172800,1,60,367079832325698272261593,3646344272464586963356698,0,244105357362627026861744,483747086147901898683324947,483533835402397580000000000,485857497020799855000000000,0,0,0,0,2422600085246460644860,266258928633827233649858,0
  CONTRACT_CASE,100000000,0,1,10000,0,85,25,100,0,172800,1,60,0,3646344272464586963356698,0,93750000128010000000000,483456825073161951168981994,483533835402397580000000000,484480590532759590000000000,0,0,0,0,4391016708089999998787,484465880274757233649858,0
  CONTRACT_CASE,100000000,1,0,0,0,85,25,100,0,172800,1,60,892451600560830515889179,4331038862081764936097166,0,1091747332001735179124552,709716999007609989613729565,710693433309606660000000000,714825176016571252500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,100000000,1,0,5000,0,85,25,100,0,172800,1,60,451908976419985248649483,4475596299092842334250014,0,523639560062592018713104,699071658424892363316321509,702898180356562290000000000,707301446360477745000000000,0,0,0,0,2000000000000,96141986070644258445,96143816838144258445
  CONTRACT_CASE,100000000,1,0,10000,0,85,25,100,0,172800,1,60,0,4626679164392784559963812,0,97136955637194803760115,722667433698158714795907683,722130180566057400000000000,726538617178808175000000000,0,0,0,0,9846484162634803758902,22928371017432487026011,0
  CONTRACT_CASE,100000000,1,1,0,0,85,25,100,0,172800,1,60,853584060201583718938223,4174351388604976749921828,0,1056850696678540248098677,683626594596987995951316191,685452122330180030000000000,689423206665204637500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,100000000,1,1,5000,0,85,25,100,0,172800,1,60,426117489571193885146258,4210551271259001149453959,0,686077794302301451557466,695457754316735696996152806,700218980476418370000000000,704169571034567505000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,100000000,1,1,10000,0,85,25,100,0,172800,1,60,0,4219280280926070069475285,0,293199829366270338152183,696604026957126005148596271,701242065588524930000000000,705201671486030040000000000,0,0,0,0,33525859829238357951362,0,0
  CONTRACT_CASE,100000000,2,0,0,0,85,25,100,0,172800,1,60,1534707005054781801958517,6508422888030806173492581,0,7688676028778546625495946,454510682201761106986106913,453764277695422190000000000,454118731428708150000000000,0,0,0,0,3009823536283,0,0
  CONTRACT_CASE,100000000,2,0,5000,0,85,25,100,0,172800,1,60,764666641453087482065723,6535637227344503353250403,0,6936320433458322159237756,454446920721434710684522223,453764277695422190000000000,454128261006236197500000000,0,0,0,0,3017177170857,0,0
  CONTRACT_CASE,100000000,2,0,10000,0,85,25,100,0,172800,1,60,0,6658637692930268014464975,0,6248318499491194051121555,454383201145799226560649958,453764277695422190000000000,454174596760436422500000000,0,0,0,0,3006551120382,0,0
  CONTRACT_CASE,100000000,2,1,0,0,85,25,100,0,172800,1,60,1650736254035852924248669,7495478858316178959779132,0,8426795745674315898202395,454510682201761106986106913,453764277695422190000000000,454483696919392245000000000,32,0,0,0,3010473952536,0,0
  CONTRACT_CASE,100000000,2,1,5000,0,85,25,100,0,172800,1,60,820364418330454045333995,7519448595083516604616912,0,7609811826380423266455770,454446920721434710684522223,453764277695422190000000000,454494278728391685000000000,2,0,0,0,3006721120599,0,0
  CONTRACT_CASE,100000000,2,1,10000,0,85,25,100,0,172800,1,60,0,7556420606625886685871999,0,6812548909039197454231588,454383201145799226560649958,453764277695422190000000000,454508149241885970000000000,0,0,0,0,3012454230403,0,0
  CONTRACT_CASE,100000000,3,0,0,0,85,25,100,0,172800,1,60,887455523220032267156424,4133028184820302730960554,0,3388568767508811957940149,455090026566206616786090995,453764277695422190000000000,455396192451737827500000000,0,0,0,0,3012190782483,0,0
  CONTRACT_CASE,100000000,3,0,5000,0,85,25,100,0,172800,1,60,442273807867887450542838,4125186506443762538334533,0,2941719285239255472727684,454976737079656232338482301,453764277695422190000000000,455390018543517015000000000,0,0,0,0,3005522183607,0,0
  CONTRACT_CASE,100000000,3,0,10000,0,85,25,100,0,172800,1,60,0,4117651037136831432470467,0,2497794816444179179688911,454863597244634952230263214,453764277695422190000000000,455384133733203045000000000,0,0,0,0,3014179687671,0,0
  CONTRACT_CASE,100000000,3,1,0,0,85,25,100,0,172800,1,60,887455523220032267156424,4133028184820302730960554,0,3388568767508811957940149,455090026566206616786090995,453764277695422190000000000,455396192451737827500000000,2,0,0,0,3012190782483,0,0
  CONTRACT_CASE,100000000,3,1,5000,0,85,25,100,0,172800,1,60,442273807867887450542838,4125186506443762538334533,0,2941719285239255472727684,454976737079656232338482301,453764277695422190000000000,455390018543517015000000000,0,0,0,0,3005522183607,0,0
  CONTRACT_CASE,100000000,3,1,10000,0,85,25,100,0,172800,1,60,0,4117651037136831432470467,0,2497794816444179179688911,454863597244634952230263214,453764277695422190000000000,455384133733203045000000000,0,0,0,0,3014179687671,0,0
  CONTRACT_CASE,100000000,4,0,0,0,85,25,100,0,172800,1,60,1443076217959507985280328,6121402561342224550305248,0,5019413225327787961344510,564488813929695820253280034,561244860403810110000000000,563789925722988930000000000,0,0,0,0,3002476062876,0,0
  CONTRACT_CASE,100000000,4,0,5000,0,85,25,100,0,172800,1,60,730901837009826362846196,6887745230619730455424107,0,5074291124211728215772874,640684669803116724398591669,637721824580515230000000000,640266180250981830000000000,0,0,0,0,3006852925393,0,0
  CONTRACT_CASE,100000000,4,0,10000,0,85,25,100,0,172800,1,60,0,6857373458257348531781790,0,4263245631610934975747705,651506150656615098550456845,649078420609333010000000000,651672548171454967500000000,0,0,0,0,3012475746386,0,0
  CONTRACT_CASE,100000000,4,1,0,0,85,25,100,0,172800,1,60,1286020640691059514415721,6179349230207828275045128,0,4449631119252939514416553,458789906930434636176363849,453764277695422190000000000,456780016177600447500000000,0,0,0,0,3009999999585,0,0
  CONTRACT_CASE,100000000,4,1,5000,0,85,25,100,0,172800,1,60,639144520225491557416404,6179349230207828275045128,0,3802754998787371557417236,458359576953167717288649679,453764277695422190000000000,456780016177600447500000000,0,0,0,0,3009999999586,0,0
  CONTRACT_CASE,100000000,4,1,10000,0,85,25,100,0,172800,1,60,0,6377583505584350071138663,0,3758748686930425256816648,555599658559340516322159841,552504370890512830000000000,555123205430871945000000000,0,0,0,0,3012756815339,0,0

[PASS] test_campaign10m() (gas: 14167755692)
Logs:
  CONTRACT_CASE,10000000,0,0,0,0,85,25,100,0,172800,1,60,73581434001508474040032,376639877421028072622595,0,37848079207886061455267,48433931643145280750104122,48454379369716450000000000,48821668262922607500000000,0,0,0,0,57899793444560963034,8155360457767887620085,0
  CONTRACT_CASE,10000000,0,0,5000,0,85,25,100,0,172800,1,60,36676229436367384043629,377044243674562673841517,0,22641673900367732757209,48405779481396584006018975,48454965687583450000000000,48681666447717975000000000,0,0,0,0,112481330908054747321,30341599071911411864146,0
  CONTRACT_CASE,10000000,0,0,10000,0,85,25,100,0,172800,1,60,0,377334774037386758606110,0,9375000128010000000000,48377458816059528790869352,48455387637793430000000000,48549450779364832500000000,0,0,0,0,2859149744652499987879,51473317359297675042435,0
  CONTRACT_CASE,10000000,0,1,0,0,85,25,100,0,172800,1,60,73582076573454588209594,375831102061204367513139,0,38035441480751882914892,48431970739405043177464766,48453209547598710000000000,48820190528073720000000000,0,0,0,0,2881664806768253097,8019047243488253414881,0
  CONTRACT_CASE,10000000,0,1,5000,0,85,25,100,0,172800,1,60,36676711226711252298164,375831102061204367513139,0,22922364458736558410929,48402837680030706579390229,48453209547598710000000000,48681893172701932500000000,0,0,0,0,414028503520512146506,29746798360118253414881,0
  CONTRACT_CASE,10000000,0,1,10000,0,85,25,100,0,172800,1,60,0,375831102061204367513139,0,9375000128010000000000,48373811572388242795533219,48453209547598710000000000,48545099366252107500000000,0,0,0,0,2164369515847499987879,51468645582908253414881,0
  CONTRACT_CASE,10000000,1,0,0,0,85,25,100,0,172800,1,60,88369338158376458593101,443170593406633536949249,0,100597623480757236982110,70279908411254674931708126,70225316734542060000000000,70656258612601200000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,10000000,1,0,5000,0,85,25,100,0,172800,1,60,44917164441978955429761,455379737752121252433816,0,49307893217827704889200,70338438520467546771910628,70318804124768050000000000,70769724215585377500000000,0,0,0,0,2000000000000,10977557360166913991,10977763682666913991
  CONTRACT_CASE,10000000,1,0,10000,0,85,25,100,0,172800,1,60,0,468242372886807117150060,0,9726205721266165364017,72285127475777358401926742,72233968478105610000000000,72669219983486070000000000,0,0,0,0,1041608717511165351893,4242042210135946015468,0
  CONTRACT_CASE,10000000,1,1,0,0,85,25,100,0,172800,1,60,84918855736765444931985,429119061342772663587147,0,104784030866722695235310,69395686905301941145078318,69408159904504770000000000,69817413378415185000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,10000000,1,1,5000,0,85,25,100,0,172800,1,60,42379199288410174808234,432267878001771808142262,0,61282180011955214565978,69577463605087700881322941,69540437196308670000000000,69953801685516105000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,10000000,1,1,10000,0,85,25,100,0,172800,1,60,0,432722884036562652459988,0,22685396352315671708214,69692158872900926821278497,69685910773780970000000000,70099331064068512500000000,0,0,0,0,3383220274281960626733,0,0
  CONTRACT_CASE,10000000,2,0,0,0,85,25,100,0,172800,1,60,153167478998686010224819,424382564515872906662693,0,636611567417611725726576,46220105134735933867397259,47225554618240930000000000,47166493071454155000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,10000000,2,0,5000,0,85,25,100,0,172800,1,60,76372892331792708018105,447733263857355058385047,0,573270264007273787748275,46218831162124933867397259,47225554618240930000000000,47176390497342487500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,10000000,2,0,10000,0,85,25,100,0,172800,1,60,0,459175100584456028010221,0,501671214764375015785354,46217557189514943867397260,47225554618240930000000000,47183058494857267500000000,0,0,0,0,3007515773676,0,0
  CONTRACT_CASE,10000000,2,1,0,0,85,25,100,0,172800,1,60,164324737214914940003060,689830491517862916195500,0,812212795331276602336192,46220105134735933867397259,47225554618240930000000000,47267496917128792500000000,32,0,0,0,3009162321381,0,0
  CONTRACT_CASE,10000000,2,1,5000,0,85,25,100,0,172800,1,60,81676412475220826471326,688669835941390159725227,0,728662121500444149798180,46218831162124933867397259,47225554618240930000000000,47267238619434435000000000,2,0,0,0,3013323314913,0,0
  CONTRACT_CASE,10000000,2,1,10000,0,85,25,100,0,172800,1,60,0,689684060491909084533995,0,647428390214138307962393,46217557189514943867397260,47225554618240930000000000,47267810151268822500000000,0,0,0,0,3003307950584,0,0
  CONTRACT_CASE,10000000,3,0,0,0,85,25,100,0,172800,1,60,88743087302323863092267,404434774367031732956578,0,347035540215532219509990,47316848024456641686718431,47225554618240930000000000,47371696759308127500000000,0,0,0,0,3015856405351,0,0
  CONTRACT_CASE,10000000,3,0,5000,0,85,25,100,0,172800,1,60,44236371927494042019636,413888286891888795989683,0,302878363130576736846415,47309353966827926582309145,47225554618240930000000000,47380800730829895000000000,0,0,0,0,3012694814322,0,0
  CONTRACT_CASE,10000000,3,0,10000,0,85,25,100,0,172800,1,60,0,411434221778123530152832,0,258324131930263562480037,47301866222581814522989684,47225554618240930000000000,47378664529357297500000000,0,0,0,0,3013562467681,0,0
  CONTRACT_CASE,10000000,3,1,0,0,85,25,100,0,172800,1,60,88743087302323863092267,404434774367031732956578,0,347035540215532219509990,47316848024456641686718431,47225554618240930000000000,47371696759308127500000000,2,0,0,0,3015856405351,0,0
  CONTRACT_CASE,10000000,3,1,5000,0,85,25,100,0,172800,1,60,44236371927494042019636,413888286891888795989683,0,302878363130576736846415,47309353966827926582309145,47225554618240930000000000,47380800730829895000000000,0,0,0,0,3012694814322,0,0
  CONTRACT_CASE,10000000,3,1,10000,0,85,25,100,0,172800,1,60,0,411434221778123530152832,0,258324131930263562480037,47301866222581814522989684,47225554618240930000000000,47378664529357297500000000,0,0,0,0,3013562467681,0,0
  CONTRACT_CASE,10000000,4,0,0,0,85,25,100,0,172800,1,60,143933675751308358343620,649978602708025480698970,0,540984210893972077451224,61665091753203544208428542,61323161987531610000000000,61576089803205967500000000,0,0,0,0,3008719094646,0,0
  CONTRACT_CASE,10000000,4,0,5000,0,85,25,100,0,172800,1,60,72809945881450129913362,704275494817992456391076,0,511293396268388064914797,64838907618153952989563562,64532926962046390000000000,64798718727614392500000000,0,0,0,0,3017934988484,0,0
  CONTRACT_CASE,10000000,4,0,10000,0,85,25,100,0,172800,1,60,0,660308269835538714397749,0,401363703429615972868204,65168862033314216401967741,64918605882308000000000000,65177550211071900000000000,0,0,0,0,3010972855122,0,0
  CONTRACT_CASE,10000000,4,1,0,0,85,25,100,0,172800,1,60,128322475481774757080025,632131046362065711179350,0,452249791627547257078209,47670183906530191302286080,47225554618240930000000000,47533758061338360000000000,0,0,0,0,3009999985752,0,0
  CONTRACT_CASE,10000000,4,1,5000,0,85,25,100,0,172800,1,60,63775357134442931569509,632131046362065711179350,0,387702673280215431567693,47633617152898356205510717,47225554618240930000000000,47533758061338360000000000,0,0,0,0,3009999985752,0,0
  CONTRACT_CASE,10000000,4,1,10000,0,85,25,100,0,172800,1,60,0,646845557759782509756890,0,381058815834156148906850,57546820218305365517635791,57222253816421980000000000,57488040297570330000000000,0,0,0,0,3006148893897,0,0

[PASS] test_campaign1m() (gas: 13080122919)
Logs:
  CONTRACT_CASE,1000000,0,0,0,0,85,25,100,0,172800,1,60,7358143903163276051291,37663990224510250342325,0,3784808420274776741231,4843393445977296084435457,4845438332773130000000000,4882167225021240000000000,0,0,0,0,5835371970974127448,815489383437974700383,0
  CONTRACT_CASE,1000000,0,0,5000,0,85,25,100,0,172800,1,60,3667623194487415795139,37704426851057869802285,0,2264167914946028587729,4840578229386937036657976,4845496964390720000000000,4868167044658575000000000,0,0,0,0,11293715856318716647,3034113042264001662637,0
  CONTRACT_CASE,1000000,0,0,10000,0,85,25,100,0,172800,1,60,0,37733479887926030926388,0,937500128010000000000,4837746162519938394524357,4845539159175750000000000,4854945478316325000000000,0,0,0,0,285960208534999878799,5147284759040269951372,0
  CONTRACT_CASE,1000000,0,1,0,0,85,25,100,0,172800,1,60,7358208160239175883846,37583112685270851302142,0,3803544612977886128957,4843197355948352142940138,4845321350881780000000000,4882019451896947500000000,0,0,0,0,333582935683682619,801858066890834459427,0
  CONTRACT_CASE,1000000,0,1,5000,0,85,25,100,0,172800,1,60,3667671373422749310721,37583112685270851302142,0,2292236912968823295998,4840284049840916347752557,4845321350881780000000000,4868189717703900000000000,0,0,0,0,41448463068779909334,2974632978920834459427,0
  CONTRACT_CASE,1000000,0,1,10000,0,85,25,100,0,172800,1,60,0,37583112685270851302142,0,937500128010000000000,4837381438908200936944147,4845321350881780000000000,4854510337858912500000000,0,0,0,0,216482323082499878799,5146817586340834459427,0
  CONTRACT_CASE,1000000,1,0,0,0,85,25,100,0,172800,1,60,8836934412325312737426,44317062030972700937690,0,10059762777616090309271,7027991227011322786412833,7022532214180320000000000,7065626016930967500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,1000000,1,0,5000,0,85,25,100,0,172800,1,60,4491716742146564439344,45537976692791364649708,0,4930729774642813898022,7033844226980601995009509,7031880937787560000000000,7076972948265570000000000,0,0,0,0,2000000000000,1036436022764458674,1036454852764458674
  CONTRACT_CASE,1000000,1,0,10000,0,85,25,100,0,172800,1,60,0,46824239904375082693835,0,972620688800583287225,7228513137095704975244590,7223397235068950000000000,7266922393164892500000000,0,0,0,0,104224336058083165994,424139430038544064973,0
  CONTRACT_CASE,1000000,1,1,0,0,85,25,100,0,172800,1,60,8491886151677907939621,42911908674598876513480,0,10478403514365156052904,6939569067605737573577736,6940816519419590000000000,6981741498120217500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,1000000,1,1,5000,0,85,25,100,0,172800,1,60,4237920217460163278302,43226790539358373033204,0,6128218137375200839143,6957746738358948317978088,6954044249367020000000000,6995380323244110000000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,1000000,1,1,10000,0,85,25,100,0,172800,1,60,0,43272291238224733884258,0,2268539520245915502296,6969216265843997216601775,6968591608273490000000000,7009933271778885000000000,0,0,0,0,338322011774706613330,0,0
  CONTRACT_CASE,1000000,2,0,0,0,85,25,100,0,172800,1,60,15316748935126215600977,42438258764040133975202,0,63661160102409431454861,4622010782992843398356163,4722555737256170000000000,4716649562325067500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,1000000,2,0,5000,0,85,25,100,0,172800,1,60,7637289747269262313354,44773328823685965557184,0,57327029570107843217563,4621883385724309151780821,4722555737256170000000000,4717639314455287500000000,0,0,0,0,4000000000000,0,0
  CONTRACT_CASE,1000000,2,0,10000,0,85,25,100,0,172800,1,60,0,45917512528108896571744,0,50167124099491246478472,4621755988456784905205479,4722555737256170000000000,4718306102526240000000000,0,0,0,0,3008746363206,0,0
  CONTRACT_CASE,1000000,2,1,0,0,85,25,100,0,172800,1,60,16432474797819222684417,68983052390272661518416,0,81221283647083606094801,4622010782992843398356163,4722555737256170000000000,4726749850181415000000000,32,0,0,0,3011883292895,0,0
  CONTRACT_CASE,1000000,2,1,5000,0,85,25,100,0,172800,1,60,8167641786256608207433,68866986927300799871114,0,72866215778647959531615,4621883385724309151780821,4722555737256170000000000,4726724017458082500000000,2,0,0,0,3011351204693,0,0
  CONTRACT_CASE,1000000,2,1,10000,0,85,25,100,0,172800,1,60,0,68968409438063375968082,0,64742842152653333767315,4621755988456784905205479,4722555737256170000000000,4726781173385145000000000,0,0,0,0,3013333648591,0,0
  CONTRACT_CASE,1000000,3,0,0,0,85,25,100,0,172800,1,60,8874309327913691706592,40443479780495786155244,0,34703555778621614533403,4731685078409278058487094,4722555737256170000000000,4737169791748642500000000,0,0,0,0,3005422704168,0,0
  CONTRACT_CASE,1000000,3,0,5000,0,85,25,100,0,172800,1,60,4423637490890937787718,41388831088766561688418,0,30287837762106399643715,4730935672602675943672458,4722555737256170000000000,4738080183586837500000000,0,0,0,0,3015461731628,0,0
  CONTRACT_CASE,1000000,3,0,10000,0,85,25,100,0,172800,1,60,0,41143424563351224668150,0,25832414354087095563469,4730186898135279974320603,4722555737256170000000000,4737866568488025000000000,0,0,0,0,3007095440547,0,0
  CONTRACT_CASE,1000000,3,1,0,0,85,25,100,0,172800,1,60,8874309327913691706592,40443479780495786155244,0,34703555778621614533403,4731685078409278058487094,4722555737256170000000000,4737169791748642500000000,2,0,0,0,3005422704168,0,0
  CONTRACT_CASE,1000000,3,1,5000,0,85,25,100,0,172800,1,60,4423637490890937787718,41388831088766561688418,0,30287837762106399643715,4730935672602675943672458,4722555737256170000000000,4738080183586837500000000,0,0,0,0,3015461731628,0,0
  CONTRACT_CASE,1000000,3,1,10000,0,85,25,100,0,172800,1,60,0,41143424563351224668150,0,25832414354087095563469,4730186898135279974320603,4722555737256170000000000,4737866568488025000000000,0,0,0,0,3007095440547,0,0
  CONTRACT_CASE,1000000,4,0,0,0,85,25,100,0,172800,1,60,14393368587863772394259,64997863991973787743343,0,54098423758849855072045,6166509517844344295276667,6132316539311960000000000,6157609087075740000000000,0,0,0,0,3006082549080,0,0
  CONTRACT_CASE,1000000,4,0,5000,0,85,25,100,0,172800,1,60,7280995092107820814808,70427553014377926589144,0,51129341652075721969362,6483891111031532179623982,6453293043677170000000000,6479871967281247500000000,0,0,0,0,3012901024282,0,0
  CONTRACT_CASE,1000000,4,0,10000,0,85,25,100,0,172800,1,60,0,66030830368881528598360,0,40136371881973012901834,6516886565754443277299930,6491860949224340000000000,6517755153088410000000000,0,0,0,0,3010512770395,0,0
  CONTRACT_CASE,1000000,4,1,0,0,85,25,100,0,172800,1,60,12832248500286000808708,63213108319780540128624,0,45224981423646000780414,4767018668677375720934476,4722555737256170000000000,4753375831964497500000000,0,0,0,0,3009999847423,0,0
